"Mês";"Ano";"IBGE2";"População";"População dos 50 + Populosos";"Área Geográfica";"Educação";"Patrimônio Cultural";"Receita Própria";"Cota Mínima";"Mineradores";"Saúde per capita";"VAF";"Esportes";"Turismo";"Penitenciárias";"Recursos Hídricos";"Produção de Alimentos";"Unidades de Conservação (IC i)";"Saneamento";"Mata Seca";"Meio Ambiente";"PSF";"ICMS Solidário";"Índice Mínimo per capita";"Índice de participação";"Compensações";"Valor Líquido + Compensações"
"Março";"2020";6120;8195,05963771446;0;5338,01303412137;23982,4017597989;19184,6235207427;13128,5791039808;63472,33203506;46,8465244047573;9354,34740163306;113842,472360419;29,0739098114906;0;0;0;6236,91270819394;0;0;0;0;5209,37467495376;14069,5112023314;0;282089,532707916;1325,61;283415,142707916
"Março";"2020";6130;7832,29120719859;0;18901,2675311985;28308,9361842652;17975,1407754627;20386,8007961247;63473,0555108889;0;19277,5260520627;307563,260871485;116,296964816984;0;0;157003,933031539;10025,9993620275;0;0;0;0;1736,47801763303;13446,7000548071;0;666047,65129784;1566,09;667613,74129784
"Março";"2020";6140;6082,0858737434;0;2766,62312370982;0;17211,4647473687;16712,8777951417;63473,780042425;0,118130475002593;10023,1631905329;36945,1966250196;717,172802654177;1480,10919413864;0;0;10836,8128428932;2312,190721711;10113,2178448903;0;12424,1660257446;3472,99567832642;10441,8978161384;0;192588,507164978;-29,5;192559,007164978
"Março";"2020";6150;15526,6463159247;0;3107,85846454911;0;7582,0180479285;16328,9375541288;63473,7807510228;1,98163874029078;7488,2109698249;211944,119312924;1003,07278247776;0;0;0;4912,49633538411;0;10113,2179577905;0;10112,2066359947;6945,99143419532;26656,5874970821;0;375083,950733032;-14,12;375069,830733032
"Março";"2020";6160;4974,42233079685;0;2579,27652289599;28923,5239244548;14515,9065171694;4289,44124478188;63470,823400333;0;11591,6266008469;15744,4409149413;755,90368806299;0;0;0;7821,0387177941;0;0;0;0;3472,83390435926;8540,22957760841;0;166679,454837481;1599,68;168279,134837481
"Março";"2020";6165;5037,43371468447;0;4717,23426298784;0;3918,79586363662;5290,03271161665;63473,7810529377;0;11051,2358050853;19492,9124352204;155,064392231715;0;0;0;2614,26577925333;0;0;0;0;3472,99573361707;8648,40931157902;0;127872,20510149;-4,73;127867,47510149
"Março";"2020";6170;10533,0465764172;0;45219,9094076301;25226,6772321807;8479,27553650813;29305,0104798825;63473,1072963503;46,370642063145;12867,3843859454;405103,141906495;19,382843283273;1369,08649374674;0;0;15598,1376046044;0;0;0;0;3472,95886873026;18083,4335993815;0;638796,964258114;1394,57;640191,534258114
"Março";"2020";6180;15582,8573996133;0;4452,58480977446;34596,35142001;5520,28774351809;20998,917731953;63472,5973122525;0,4538094519798;11507,7324747521;295039,385691163;0;0;0;0;3746,43465582342;0;10113,0294016011;0;10112,018098661;6945,86192945393;26753,0922824788;0;498728,614067316;1917,18;500645,794067316
"Março";"2020";6190;13711,0605577468;0;6119,25158148314;0;19345,7884891162;20975,2414625414;63473,7796605748;867,653567364977;47399,9714297474;9224130,96707011;0;0;0;0;19089,8364372514;966,568499513075;0;0;966,471842663122;8682,48914358329;0;0;9424762,48165159;-33,96;9424728,52165158
"Março";"2020";6200;31953,2808691416;0;8676,0942162348;30985,8059306419;15036,1217636585;31241,6252977501;63473,2424774384;6,35438131824838;9568,19875816221;723380,570250627;38,7657691273015;0;0;0;6476,11521855163;0;0;0;0;6945,93253044542;54858,3003680265;0;982640,444200412;1715,78;984356,224200412
"Março";"2020";6210;44534,2823258555;0;14558,7725644339;33407,3385833353;25560,6009158217;42891,4075064856;63473,3562661957;0;14499,8458490903;992523,943260418;0;0;0;0;11207,5158505457;1166,39162766056;0;0;1166,27498849779;22574,3211929587;76457,7210869648;0;1342855,35359334;1846,06;1344701,41359334
"Março";"2020";6220;9357,92435315486;0;9206,47478330806;0;17545,982069716;17228,0737671923;63473,7794118467;15,8698447383149;20235,3246200589;952679,37960591;0;1480,10917943454;0;2597,72700407635;5300,13952522524;85440,0064330103;20226,4354888417;0;105655,87527766;5209,49346573608;16065,9503820282;0;1226052,06956642;-7,38;1226044,68956642
"Março";"2020";6225;6170,99297155568;0;16780,9443043656;27914,7721464403;9614,87445345271;3978,41314323505;63471,3124837597;0;7907,54326105344;15595,0523485495;258,430602661883;1973,4022060441;0;0;21749,795197613;0;0;3153,46582128386;3156,61928710514;3472,86066477319;10594,5360474552;0;192639,590989983;1531,62;194171,210989983
"Março";"2020";6230;3451,62146962866;0;2026,44117244497;0;8572,50797078979;8608,24829229328;63473,7813026663;3,53702337592853;19577,5968402659;44398,1982219074;0;0;0;0;2364,21607991211;699,025751852661;10113,2180456834;0;10811,1625731563;1736,49787364054;5925,84179737488;0;170949,665474313;-5,92;170943,745474313
"Março";"2020";6240;31595,9024369707;0;31101,0270806083;61010,0986364147;8081,53502634823;5804,21393286896;63471,6485937362;0;4637,64481418088;115361,676391367;0;0;966,198686002443;0;61524,8180077519;0;10112,8782431697;17410,3593734165;27539,6366881353;22573,7138586556;54244,7429227872;0;487912,879438519;3322,57;491235,449438519
"Março";"2020";6245;16339,7941978698;0;11405,8861138876;40140,7212504484;8859,62843342674;6737,47162766669;63471,9336486955;0;4809,88611871144;13476,4729859027;0;0;0;0;33576,9313643971;121899,724845934;0;11124,3967155801;133023,055985745;10418,6839562542;28052,6228818067;0;370313,106675354;2184,58;372497,686675354
"Março";"2020";6250;113105,922513544;157832,473663598;24383,1644657449;21952,1865425306;60400,4189215832;55311,0315186473;63473,6212065798;187,68326018589;5299,35368055632;1571680,36505746;21946,4019951658;3453,57947744917;14087,6365871034;916,810120527792;16322,1903696118;133,186220201858;0;0;133,172901579838;31256,8828879822;194183,461036795;0;2355926,37794445;1200,76;2357127,13794445
"Março";"2020";6255;14512,7293609198;0;2401,28906487933;54382,9590387781;1022,24846688374;8219,46104335172;63470,918338621;0;6379,50426466811;131024,949262381;0;0;0;0;10420,1423292602;0;0;0;0;6945,67819789855;24915,8660640097;0;323695,786732448;3008,18;326703,966732448
"Março";"2020";6257;7356,20805890566;0;2339,73086700756;30260,4754812695;0;8182,93894057517;63471,1628968153;0;9404,00650017601;47845,3404791747;0;0;0;0;1971,02182529379;0;10112,8008575348;0;10111,7895774491;3472,852480058;12629,3469806059;0;197044,828270569;1678,47;198723,298270569
"Março";"2020";6260;9414,17378259365;0;2026,8901112263;23902,4879587567;9302,63116945784;10586,7403631471;63472,0790770914;0;6105,788587796;82468,1373603231;0;0;0;0;9029,37796666799;0;0;0;0;6945,80521852624;16162,5210004983;0;239416,591456014;1315,96;240732,551456014
"Março";"2020";6265;5548,26999695093;0;6985,85815042635;21575,890115657;11180,1130850625;3390,00904750762;63471,6129554121;0;9721,39169029146;9091,53665477276;177,671880420432;2466,76443510279;0;0;19479,4020963411;0;0;3229,95191151991;3233,18186343143;3472,87710521126;9525,42755349994;0;169319,980789789;1179,36;170499,340789789
"Março";"2020";6270;29654,0256353485;0;32166,1291122503;27935,3171577906;4941,00078735209;9467,39236709032;63472,6294069778;0;4066,39862352615;115106,329874401;0;0;0;0;47062,6327185755;0;10113,0345152236;1357,65725584169;11471,0381248696;17364,6636040196;50910,8736623078;0;413618,386316812;1519,39;415137,776316812
"Março";"2020";6280;19805,0806752109;0;8023,8107662629;43672,7587027926;25386,1845283502;16701,1909683919;63471,7874270848;0;5349,38792680875;89827,5308812133;1111,2599067228;3946,83394524794;1254,63531726389;0;12514,1431267882;31262,6575228146;10112,9003633569;0;41371,4203303829;6945,77330301051;34001,9251526363;0;373383,746385982;2411,46;375795,206385982
"Março";"2020";6290;33098,0235470502;0;6831,79052053818;42764,2336656697;20970,8393621859;25758,0504147859;63472,5766581071;4,82849162176976;9233,46714632005;305317,982023101;9667,1122693312;4440,24339930006;0;0;7385,68495101488;581,071077813906;10113,0261107955;0;10693,0277788906;8682,32458656587;56823,6271188534;0;605143,780434336;2365,16;607508,940434336
"Março";"2020";6292;39648,5794643993;0;1208,40085505903;55659,0167813003;6218,88120430668;36071,5327689881;63472,9905714457;0;6291,88300674888;829957,817209296;0;0;68676,134753389;0;2849,37204072096;1122,65545477375;10113,0920592196;0;11234,6239392419;12155,3336872659;68069,8076147827;0;1201514,33367851;3085,93;1204600,26367851
"Março";"2020";6294;9324,02342890844;0;5285,624142421;0;9008,68676986411;27673,8403814081;63473,779749006;0;22921,006259122;959078,760966355;9,69152431539077;0;0;0;8281,54655972158;0;0;0;0;3472,99566227187;16007,7483121788;0;1124537,73571743;-13,66;1124524,07571743
"Março";"2020";6295;29839,9376505901;0;820,193745903314;52226,5611578699;6815,19355762916;36083,5017326146;63472,8162141679;0;9200,00476510839;637296,787881735;633,16997691083;0;0;0;178,66187581162;3202,65432720944;20226,128558076;0;23426,440006997;12155,300297144;51230,0526917139;0;923378,62826761;2898,61;926277,23826761
"Março";"2020";6300;5358,5537339416;0;3604,40304787061;32913,5730280767;1022,23515987088;5867,68714165216;63470,0921125579;3,22772768232049;9644,16780680453;15676,962720528;0;1369,02145758289;0;0;383,445496292506;0;0;0;0;3472,79389162832;9199,71728345013;0;151985,910245752;1826,85;153812,760245752
"Março";"2020";6310;6282,9804843871;0;3379,80650051785;0;9285,84214969052;8003,41189827758;63473,779529707;0;13378,0788491985;263521,977540738;0;0;0;0;5339,53852943023;0;10113,2177631994;0;10112,2064414231;3472,99565027283;10786,7993909765;0;397037,409255155;-10,02;397027,389255155
"Março";"2020";6320;5268,29651397286;0;1488,53760187395;20892,656565843;6303,95115713145;9816,96587629817;63471,7803225677;0,0305160779467211;12186,2517763029;34349,8130604218;0;0;0;0;2233,37515299381;0;11124,189154541;0;11123,0767356255;1736,44313138925;9044,761124059;0;177915,920473545;1156,12;179072,040473545
"Março";"2020";6330;4846,58366488956;0;5509,92677692191;0;9199,51505044524;9109,34833126894;63473,7795018942;5,93310305648005;14667,8548318963;19200,098793478;0;1480,10918153431;0;0;4420,59913636971;0;10113,217758768;0;10112,2064369922;3472,99564875104;8320,7525241656;0;153819,659032227;-7,37;153812,289032227
"Março";"2020";6340;6805,07171120987;0;3176,86819174318;22042,3994901877;5452,04940575141;15040,7587374029;63471,5887002275;0;8294,21168079723;27506,0939516275;0;0;0;0;3992,89862266594;342,81065996599;0;0;342,776378899993;3472,87577807821;11683,1404414573;0;171280,715832286;1219,76;172500,475832286
"Março";"2020";6350;8102,05890637389;0;5787,21553964057;26452,1571016621;4089,03998935602;4834,16433574592;63471,6342590731;0;7966,82881351972;30128,2156340517;2364,652002178;2960,1183156594;0;0;11521,4343197071;23320,2138086163;0;0;23317,8817872355;5209,31740627561;13909,8449046758;0;210114,525814455;1459;211573,525814455
"Março";"2020";6360;3504,35632749892;0;913,987211965826;0;10444,4429542882;3810,94086599981;63473,7814513174;0;12906,6692388621;25454,8192691583;96,9152457530898;0;0;0;3528,58192294305;0;0;0;0;1736,49787770729;6016,37849952947;0;131887,362396451;-7,83;131879,532396451
"Março";"2020";6370;57569,7539061728;0;970,350072979718;26134,031178954;14867,0753060062;78066,5061932314;63473,3631786875;89,964625653984;7262,57882424363;684706,822954113;0;1825,45601735219;5939,92445251998;0;136,643276529847;0;10113,1514263819;0;10112,1401112393;17364,8643472221;98837,3890253053;0;1067356,86085441;1449,57;1068806,43085441
"Março";"2020";6380;8711,03425907626;0;2550,96799544419;29982,370989633;10637,2247087399;7598,95694768063;63471,8819726364;0;8768,95444597076;83999,9937503733;0;3453,48484628524;0;0;10263,6712743458;19299,8860852073;0;0;19297,9560965988;5209,33773690979;14955,3510907881;0;268901,218783893;1653,42;270554,638783893
"Março";"2020";6390;5849,80137269439;0;4364,08748508654;0;8093,16517418014;17315,6691225576;63473,7795128006;0;18589,9870452673;162017,879649489;72,6864320949422;1369,10099315448;0;0;10774,3981899589;0;10113,2177605057;0;10112,2064387297;3472,99564934779;10043,1051856862;0;315548,842447179;-19,4;315529,442447179
"Março";"2020";6400;9769,52689375198;0;6731,43661063462;25947,1319247592;5671,78291580737;13516,0063534653;63472,2752918419;0;7687,85869406583;132300,242926063;0;0;0;0;6927,58557550159;0;0;0;0;5209,37001785871;16772,6013170853;0;294005,803451146;1437,29;295443,093451146
"Março";"2020";6410;6586,69774538802;0;5189,21957324244;23653,2345065405;17549,0276388695;12696,7724889562;63472,4698196478;0;11796,3864793946;28558,1386839432;6415,65669202995;2516,13369105046;0;0;4512,81740206744;0;10113,009088324;0;10111,9977874152;5209,38598336988;11308,2298130723;0;209576,166980748;888,74;210464,906980748
"Março";"2020";6420;15489,9086597867;0;40949,725413279;33717,0656694678;5878,0702482265;6792,92088406885;63472,4469680131;0;4974,44585412046;173667,76678582;0;0;0;0;22739,7961968014;27519,8860327704;0;227,799911659616;27745,1617557384;8682,30684644012;26593,5152453313;0;430703,132072675;1856,04;432559,172072675
"Março";"2020";6430;8853,17645982646;0;35176,4271595796;0;10403,5507644588;28338,3203115452;63473,7789702919;0;11987,5718789583;384410,89296462;0;0;0;0;12307,6687335114;75672,4606745846;0;0;75664,8934285169;3472,99561966419;15199,3848592033;0;649288,68948083;-15,84;649272,84948083
"Março";"2020";6440;6910,72749691225;0;2804,51833130574;22213,8099202134;8774,63291438944;24873,7317399971;63473,3313204756;0;11797,3455899077;673176,587122341;38,7658233874674;0;0;0;3327,8866427928;732,150152829231;10113,1463504429;0;10844,2119736218;3472,97112630841;11864,5332959631;0;843573,011944751;1229,76;844802,771944751
"Março";"2020";6443;3775,42567009335;0;1236,55519130848;29757,1760483255;0;6136,90974452396;63471,4537606173;0;25565,5022899462;62296,8005206629;0;0;0;0;7308,15912610051;0;10112,8472005916;0;10111,8359158715;1736,43419739917;6481,75804779895;0;217877,966093174;1643,38;219521,346093174
"Março";"2020";6447;8229,83254735243;0;1343,37408078126;54260,9912303032;0;4064,46487698336;63469,3794219423;0;7494,08214062908;43506,4463525562;486,157764542675;0;0;0;9708,86185758384;0;0;0;0;3472,75489644911;14129,2103214736;0;210165,53200278;3004,09;213169,62200278
"Março";"2020";6450;12610,7655942873;0;8667,84222697787;22916,2796179954;0;4444,89326195194;63471,783018209;0;5771,63501649032;42386,5671759788;0;0;0;0;8385,2038908182;0;0;0;0;5209,32961540753;21650,520635904;0;195514,846245802;1266,87;196781,716245802
"Março";"2020";6460;8506,51911234066;0;6842,90070649745;41211,5935848976;5696,37596939127;21650,4201852818;63472,9278728636;0,420341963492018;18117,0337274689;631764,704410356;0;0;0;0;7703,30071643913;0;0;0;0;5209,42357724339;14604,2336767304;0;824779,840889945;2281,11;827060,950889945
"Março";"2020";6470;89091,4494533401;0;13651,3778544984;29812,2724927732;13363,6150476929;45477,0365853687;63473,5588190835;16,9073653077863;9123,17082092104;1820794,33479242;4661,60697023072;0;4198,31995723904;0;13694,3209421271;0;10113,1825975828;0;10112,171279323;31256,8521659495;152954,731451509;0;2301681,69052208;1644,2;2303325,89052208
"Março";"2020";6480;1890,92096184761;0;2145,55469092556;0;0;5463,73929347758;63473,7787488664;0;35339,1392640208;4995,92198934212;0;0;0;0;1643,14054537059;0;0;0;0;1736,4978037744;3246,38682713211;0;119935,112448175;-3,46;119931,652448175
"Março";"2020";6490;2813,78094336919;0;1545,79263217294;0;13443,1738630457;5995,70809535171;63473,7821223108;0;26278,3213848227;15236,4024900768;752,708416639354;986,739495092214;0;0;4282,09696160795;0;10113,2181762765;0;10112,2068544589;1736,49789606414;4830,77906125897;0;151487,966613603;-7,83;151480,136613603
"Março";"2020";6500;13737,1903327948;0;9601,56455427462;24523,5266014475;22234,521827389;16290,8689423819;63472,6816030111;93,8904455330907;8472,70926795916;156891,31307255;775,308531555688;3946,88954733576;0;0;9537,98263968759;0;20226,0856631373;0;20224,063054571;6945,87115346548;23584,3986279665;0;380332,7925679;1350,76;381683,5525679
"Março";"2020";6510;8815,38545986482;0;4669,52338148213;24620,8779734652;10708,9535171588;20623,9735862049;63472,891529283;0,0442983080245733;16210,2355616608;280949,790571768;3820,02237812229;0;0;0;7451,53154850591;0;10113,0762789247;0;10112,0649712968;5209,420594411;15134,5041968515;0;471799,228056402;1360,5;473159,728056402
"Março";"2020";6520;8900,66233005507;0;6223,27552917788;25799,8166674702;14409,4426120838;12215,636325645;63472,1629677109;36,3241956349596;8813,59544401709;84009,7980654491;4664,73488233184;3946,8572973001;0;0;4822,14237908946;3985,10888193015;10112,9601978927;0;14096,6592729148;5209,36079906267;15280,9099502544;0;271901,370260858;1426,51;273327,880260858
"Março";"2020";6530;9734,43761230476;0;6585,6966844153;25159,4186224025;15248,9697266542;17353,7948787487;63472,7085799034;0;9239,73573943185;214619,364714257;0;3453,5298217229;0;68,6372039585542;2848,18542829466;0;10113,0471297716;0;10112,0358250586;5209,40557917783;16712,3590418331;0;399818,247142016;1394,45;401212,697142016
"Março";"2020";6540;8701,01383817998;0;4795,45057101353;27622,9576531329;1022,26680806303;34687,8774647773;63472,05713367;0,0187034841811889;9711,37365904654;67373,6735729085;0;0;0;0;2175,78753361607;26883,1082296812;10112,9433354542;0;36992,3519599788;1736,4507043096;14938,1477475197;0;273229,454903336;1531,73;274761,184903336
"Março";"2020";6550;7909,91598284522;0;2378,6553539653;33283,1400107134;20936,904395893;4442,23411717909;63471,2820109442;0;7696,86351392516;41460,0231009645;891,585151129912;0;0;0;6171,97159671323;21505,8243952402;0;0;21503,6738128007;3472,85899743974;13579,9684749065;0;227199,079206999;1840,94;229040,019206999
"Março";"2020";6553;41122,9497609303;0;1045,84621587931;35319,6823836791;10455,7538965198;49006,947449737;63473,4907483328;0;17069,8403028483;1834752,90971927;0;2466,83741375541;0;0;1759,77655576066;2149,75753103646;10113,1717519339;0;12261,7029900421;13891,9193978938;0;0;2082627,63212615;1958,09;2084585,72212615
