"Mês";"Ano";"IBGE2";"População";"População dos 50 + Populosos";"Área Geográfica";"Educação";"Patrimônio Cultural";"Receita Própria";"Cota Mínima";"Mineradores";"Saúde per capita";"VAF";"Esportes";"Turismo";"Penitenciárias";"Recursos Hídricos";"Produção de Alimentos";"Unidades de Conservação (IC i)";"Saneamento";"Mata Seca";"Meio Ambiente";"PSF";"ICMS Solidário";"Índice Mínimo per capita";"Índice de participação";"Compensações";"Valor Líquido + Compensações"
"Novembro";"2021";4625;11667,6264602906;0;10909,4953132138;46619,8481273906;23386,391549907;9206,30575690564;92368,6360262377;0;9342,0208033145;118027,79834081;64,8798079005636;0;0;0;15885,8121110739;0;0;3,48229812208182;3,4857804202039;7286,79864091683;20046,7994162495;0;364815,927484674;106549,93;471365,857484674
"Novembro";"2021";4630;36788,5366766004;0;13290,0728721617;66743,4998774194;4485,6075858374;17634,8531109111;92368,6360262377;17,7736921836806;7992,95033085177;105302,965687861;0;5777,71999041063;0;0;29170,7701020432;0;0;6120,57602513142;6126,69660115655;17002,5301621393;63208,4355874024;0;465911,021348666;19740,26;485651,281348666
"Novembro";"2021";4640;8105,39456107995;0;15593,0149410322;0;9932,41679721134;14570,709038337;92368,6360262377;0;15655,528419656;99547,9259907876;0;0;0;4077,58510456817;13055,4862334667;281,387470176824;0;0;281,359331429806;4857,86576061122;13926,3302187927;0;291972,219252881;-27920,28;264051,939252881
"Novembro";"2021";4650;15070,0029759568;0;10292,8058542965;0;24375,3612224035;34340,4087785029;92368,6360262377;105,951662279763;25966,0209850957;1241937,59400647;244,689561224992;0;0;0;14527,4201371367;443,955373087032;25581,313808565;0;26022,6666547339;7286,79864091683;25892,6121683335;0;1518430,97778603;-166426,8;1352004,17778603
"Novembro";"2021";4655;11069,9853104485;0;20510,6617228892;61986,6012653597;20826,0352199592;14777,1579815995;92368,6360262377;0;11755,7556424268;14038,1392168787;0;0;0;0;20730,3285331445;0;0;43560,9529691361;43604,5139221052;7286,79864091683;19019,9588420714;0;337974,600948205;11852,11;349826,710948205
"Novembro";"2021";4660;2766,58805838744;0;1432,10624149201;0;20178,8261254313;9050,70977395596;92368,6360262377;0;41068,1091859494;13004,2685764086;830,461541127223;0;0;0;3022,3804478274;0;0;0;0;2428,93288030561;4753,42916253278;0;190904,459355774;-5154,25;185750,209355774
"Novembro";"2021";4670;12009,1356887718;0;7732,5436390686;0;16966,9886937309;17381,21405319;92368,6360262377;3,37652877222012;8614,83894978993;64922,0567998071;222,445055659071;5135,75110258723;0;0;16538,2888857028;17924,3039274806;25581,313808565;0;43501,2671742721;7286,79864091683;20633,565458637;0;313316,915823487;8575,62;321892,535823487
"Novembro";"2021";4675;9716,66416566935;0;10582,8403266614;48847,441039301;1281,60216738213;9249,44790739632;92368,6360262377;0;12744,3354833108;34098,7622438731;0;0;0;0;25805,0028524301;0;0;0;0;7286,79864091683;16694,7423443124;0;268676,254394376;4124,8;272801,054394376
"Novembro";"2021";4690;28701,3075000142;0;13495,8801618954;48872,1933959788;10039,2169778265;25134,6658592981;92368,6360262377;77,4739297965365;15218,0083069948;538653,068147846;0;0;0;0;8809,45790009976;0;0;0;0;7286,79864091683;49313,3163283112;0;837970,036053203;60724,5;898694,536053203
"Novembro";"2021";4700;170503,931934578;237525,816739421;200902,82633693;34459,2638917233;46244,478206371;88476,4133953994;92368,6360262377;2269,24508307506;23981,7080646009;13174567,8017982;0;3209,84443911702;9031,05561346612;0;114103,191062266;3990,18697206823;25581,313808565;0;29568,5436305552;46149,7247258066;0;0;14273362,5215201;-612776,32;13660586,2015201
"Novembro";"2021";4710;172222,37730768;239919,750627847;13270,5419312617;41661,7166350399;35705,4363832655;109786,272922022;92368,6360262377;372,837825535334;16623,791976777;4653689,64215978;8797,70195131646;4493,78221476383;17415,6777724947;0;10004,6147152308;329,932501568072;51162,6276171301;0;51487,4108626863;63152,2548879458;295904,866737628;0;5826877,28502764;-2144,6;5824732,68502764
"Novembro";"2021";4720;39246,3131985953;0;10391,6812426027;40308,7012818449;35407,4781193732;48859,1318223241;92368,6360262377;0,196259839539311;17535,7181414516;777652,168325167;0;5135,75110258723;0;3171,80238735633;19274,0070064464;1400,93824232666;51162,6276171301;0;52558,3095028708;12144,664401528;67431,2784350103;0;1221485,86676723;-2698,27;1218787,59676723
"Novembro";"2021";4730;38548,762434038;0;8072,62614748973;42848,6730920974;20182,3861314518;44766,210727159;92368,6360262377;7,18712127714398;9745,37692691988;690792,958039852;0;5135,75110258723;0;0;13223,7999274052;17394,6185082726;0;0;17392,8790464218;12144,664401528;66232,7775824742;0;1061462,75637474;-117935,64;943527,116374741
"Novembro";"2021";4740;44868,4996993892;0;15235,5987225623;52541,6560949062;12183,7646045792;51354,3362804792;92368,6360262377;37,7062426022935;11768,0536843289;785229,6219814;0;0;0;0;8011,79970738102;408,594021451984;0;0;408,553162049838;9715,73152122244;77091,070462613;0;1160814,99601367;171317,06;1332132,05601367
"Novembro";"2021";4750;2966,40728781792;0;2307,33653057296;0;0;16140,1242290235;92368,6360262377;0;45464,0935876245;11757,3319870051;0;0;0;0;4470,72184299354;0;0;0;0;2428,93288030561;5096,74971924887;0;183000,345015203;4398,9;187399,245015203
"Novembro";"2021";4760;29778,5148004894;0;6724,50295186769;0;31314,6673578144;54974,681013332;92368,6360262377;144,709399204843;15824,9126772725;460236,293139568;0;5135,75110258723;0;0;8144,7514172013;889,341824523339;25581,313808565;0;26468,0085675251;14573,5972818337;51164,1262386079;0;796853,142097279;-49274,49;747578,652097279
"Novembro";"2021";4770;14635,8502865579;0;10501,0545116426;41212,0839861125;13741,6232391526;24857,1916371082;92368,6360262377;0,0501393750647876;16369,0049020748;478078,245184795;0;3851,81332694042;0;0;10668,5217658693;0;25581,313808565;0;25578,7556771842;9715,73152122244;25146,6702314686;0;766725,238218728;-69467,98;697257,258218728
"Novembro";"2021";4780;3689,38959066638;0;6027,98077202168;0;12847,3497268015;19173,5070688186;92368,6360262377;0;41827,0383587319;31485,7751849014;0;0;0;0;4757,18410545369;656,883135417963;0;0;656,817447104421;2428,93288030561;6338,94591536709;0;221601,528254641;772,3;222373,828254641
"Novembro";"2021";4790;209514,095134755;291870,140475108;32653,7800906988;45702,7080616832;19994,8450142915;113229,030062463;92368,6360262377;1,43398612685292;10514,6816262724;3756608,16210034;1067,73626716357;0;10076,7567897622;24654,5017225821;29184,8074230347;338,723649014507;25581,313808565;0;25917,4454538338;55865,456247029;359977,845908761;0;5079202,07906584;114513,73;5193715,80906584
"Novembro";"2021";4795;10902,8637731066;0;10824,5357202988;51178,9918824934;10359,617519672;7065,10821257846;92368,6360262377;0;9303,49430478864;19844,9407476087;0;0;0;0;20567,4922873384;0;0;1719,73383309414;1721,45356692723;7286,79864091683;18732,818012818;0;260156,715038724;12463,62;272620,335038724
"Novembro";"2021";4800;278993,057746182;388659,97489851;77819,3250586946;0;40840,3890672431;103188,077772312;92368,6360262377;25,4006074078214;15353,897197695;7565569,3032692;0;3851,81332694042;7300,89548541261;0;75983,47330354;557,458025924489;0;0;557,402280121897;97157,3152122244;479353,524574916;0;9227022,51298406;-996279,09;8230743,42298406
"Novembro";"2021";4810;166120,624656253;231419,513914079;70189,5629961122;37357,4161499011;18796,8317882709;73360,5280782141;92368,6360262377;145,609042848863;14792,1914531399;5864026,12346254;2863,98009161065;0;27245,2688296778;35735,4715193771;110747,123900662;189,875312088213;25581,313808565;0;25768,6120017412;48578,6576061122;285421,105373907;0;7104937,29264512;-798199,36;6306737,93264512
"Novembro";"2021";4820;10381,517238138;0;2655,23141535409;37651,3289155291;7796,41318490783;12306,3856599209;92368,6360262377;15,0489752873027;16217,397871266;102819,198540914;532,014424784631;0;0;0;10,4758642638449;0;25581,313808565;0;25578,7556771842;7286,79864091683;17837,063469386;0;333456,326978081;-35675,75;297780,576978081
"Novembro";"2021";4830;17409,7044987428;0;6552,3865351865;51151,6183776285;961,201625536608;16056,8298884234;92368,6360262377;0;8595,53117774335;139337,27984123;0;0;0;0;13850,657981324;0;0;0;0;12144,664401528;29912,5837778819;0;388341,073108538;-20227,56;368113,513108538
"Novembro";"2021";4840;8741,18301835875;0;5394,6900133394;43263,1572470872;10850,8983505018;9727,18092703729;92368,6360262377;0;15886,8487842059;36117,6771355655;978,758244899938;2567,87555129361;0;0;5900,71735693705;15256,8850605722;0;0;15255,3593720662;4857,86576061122;15018,7138083439;0;266929,606983022;7158,29;274087,896983022
"Novembro";"2021";4850;15293,4372052291;0;14631,8485119912;32378,4290709192;4485,6075858374;16460,2278699924;92368,6360262377;0;8001,33974315765;59107,1343528986;0;4911,06199184904;0;0;16512,8037645522;0;0;0;0;7286,79864091683;26276,5069726615;0;297713,828814039;15718,59;313432,418814039
"Novembro";"2021";4860;31856,6347865664;0;24317,2421042979;38695,8750975059;30787,8220668397;19825,7381513481;92368,6360262377;0;7117,94616762444;237857,842363405;2209,62088621355;5135,75110258723;2927,96329362901;0;36354,5961507512;0;0;0;0;14573,5972818337;54734,6600284553;0;598763,93164489;44996,84;643760,77164489
"Novembro";"2021";4870;44194,5639346737;0;38885,8591951254;68494,3629399677;5553,60939198915;20147,3317118298;92368,6360262377;2314,40490191913;6142,55567041437;363999,580206114;1234,57005890788;0;2699,81030970987;0;25903,9952478965;0;25581,313808565;8658,11300154145;34245,5267917272;19431,4630424449;75933,1438576888;0;801549,400995302;-85281,14;716268,260995302
"Novembro";"2021";4875;12948,286067095;0;4242,85277376229;73344,5319130251;11427,6193258238;5689,27252652322;92368,6360262377;0;10751,506137131;57478,1192249087;0;4493,78221476383;0;0;4417,4146839273;8557,89843955894;0;0;8557,04264971498;7286,79864091683;22247,1720752027;0;315253,011977774;-34654,81;280598,201977774
"Novembro";"2021";4880;5458,6980403508;0;4225,51906371355;0;10680,0180615176;11150,3183821473;92368,6360262377;0;29151,9199332849;34666,8963952428;0;1925,90666347021;0;0;7923,23904273223;0;0;0;0;4857,86576061122;9378,89339028956;0;211787,8980957;-11,73;211776,1680957
"Novembro";"2021";4890;7218,92379778837;0;8512,07231773958;36569,9509732782;1281,60216738213;28055,0583416427;92368,6360262377;0;24834,0191677125;192504,792006378;0;0;0;0;12364,3407084997;0;0;0;0;4857,86576061122;12403,2353853613;0;420970,516908852;16383,27;437353,786908852
"Novembro";"2021";4900;4599,47535379974;0;1711,88696988441;37520,0949816852;12282,0207707452;6134,09341853008;92368,6360262377;0;29213,2218696499;20258,650753006;867,535717070395;1283,93777564681;0;0;18093,4380269505;40161,9946832879;0;0;40157,9784838195;2428,93288030561;7902,61499641037;0;274822,469310911;-24750,67;250071,799310911
"Novembro";"2021";4910;20247,1375566556;0;5334,87650683317;46672,0520746162;13221,8623601587;16316,7708504105;92368,6360262377;0;12379,7815885043;179584,882006454;300,300825139756;5777,71999041063;0;0;20410,0492756162;0;0;0;0;9715,73152122244;34787,7356832504;0;457117,581136252;-48853,32;408264,261136252
"Novembro";"2021";4915;22183,5675436818;0;37241,353971346;46482,6213556652;1281,60216738213;10737,9007918427;92368,6360262377;0;6274,28313262885;53336,7841842175;0;0;0;0;36721,4503047921;1233,31806879103;0;40671,0321970719;41944,8979662531;12144,664401528;38114,8239874263;0;398832,546877726;3649,35;402481,896877726
"Novembro";"2021";4920;6617,64957104757;0;8781,35516539824;0;0;11764,6024974121;92368,6360262377;13,1952509634788;39574,2690171026;397712,962246701;0;0;0;19604,3605162333;8450,4983251747;0;0;0;0;2428,93288030561;11370,1526192429;0;598686,588624034;72058,47;670745,058624034
"Novembro";"2021";4930;117551,836135501;0;7142,46508712755;57007,9495537406;12495,6211319755;115564,605345217;92368,6360262377;2655,54747964565;15274,1676057104;2773271,52823023;6821,64837354509;5135,75110258723;2585,7338177503;0;3056,16706669606;54175,1613674529;25581,313808565;0;79748,4995285003;34418,4667346933;201972,362420106;0;3527071,02016587;-381557,41;3145513,61016587
"Novembro";"2021";4940;3280,66843955858;0;2747,51511110656;0;8223,61390736853;6494,25446801909;92368,6360262377;0;33863,9038482203;26416,8434354362;51,9038463204514;0;0;0;7063,70299818634;0;0;0;0;2428,93288030561;5636,69932208418;0;188576,703054551;10623,93;199200,633054551
"Novembro";"2021";4950;6049,07303639539;0;2219,44729652299;45240,9251947497;7903,21336552301;10926,2720344659;92368,6360262377;42,3649068225989;27116,8034388744;44028,4481931658;177,95604452726;0;0;0;1190,998533539;0;0;0;0;2428,93288030561;10393,2495805871;0;250086,280250376;6146,83;256233,110250376
"Novembro";"2021";4960;8050,89840759891;0;4907,39303788457;0;10680,0180615176;12557,0617686803;92368,6360262377;0;19635,7534525736;140782,5009361;0;2567,87555129361;0;0;10793,9341677855;0;0;0;0;4857,86576061122;13832,6973396883;0;321034,576849363;28102,06;349136,636849363
"Novembro";"2021";4970;21353,4094723207;0;6150,78156293039;62635,2353220844;14845,2251055094;26730,3632660485;92368,6360262377;2,4912106639333;11496,5192156075;379918,740727367;0;0;0;0;5692,37909468297;0;0;0;0;9715,73152122244;36688,4831290695;0;667597,974651355;100847,57;768445,544651355
"Novembro";"2021";4980;29647,7240321349;0;59717,0724855358;0;6538,44945750189;43847,5737548828;92368,6360262377;2,02563075261742;19769,2560746684;3259630,76173681;734,06868367496;0;2509,68282311058;41657,3317439768;52984,1415253286;6992,007111766;0;0;6991,30791105481;14573,5972818337;0;0;3630971,60069002;242701,86;3873673,46069002
"Novembro";"2021";4990;39028,3285846712;0;6600,96975067523;40350,8834258741;35350,8597836231;52012,9187195364;92368,6360262377;0;13725,6502750533;865597,489007409;0;4156,74854865654;1045,70117629608;835,77464515812;12730,1675909065;0;0;0;0;14573,5972818337;67056,7469185928;0;1245434,51596799;28613,74;1274048,25596799
"Novembro";"2021";4995;12303,4149175694;0;5558,01750661559;71787,328241116;6194,4104756802;18837,4468187867;92368,6360262377;0;10243,2639673212;68949,3958341516;750,75206284939;0;0;6289,81785464978;5926,1438158537;0;0;0;0;7286,79864091683;21139,1830058007;0;327634,57251163;-7087,84;320546,73251163
"Novembro";"2021";5000;7731,18764051015;0;7768,92001649484;31619,1076317671;2349,60397353389;13940,0853682996;92368,6360262377;0;16491,8695113878;27708,0757556391;0;0;0;0;10072,9426961046;0;0;0;0;4857,86576061122;13283,3844489426;0;228191,639297253;4447,73;232639,369297253
"Novembro";"2021";5010;4964,5995821227;0;4688,15822628214;0;12111,1404817609;11398,4031875144;92368,6360262377;0;29778,4960764609;80805,8122116238;0;1283,93777564681;0;0;5056,97890594818;0;0;0;0;2428,93288030561;8529,95528640978;0;253415,080568689;3699,44;257114,520568689
"Novembro";"2021";5015;15807,5175864002;0;2666,46170637159;72308,8132560345;0;16071,0372440246;92368,6360262377;0;8697,13591146884;108856,799058672;0;0;0;0;22426,1971108979;0;0;0;0;9715,73152122244;27159,7771322129;0;376078,049915739;-31911,2;344166,849915739
"Novembro";"2021";5020;7520,46918038346;0;2040,25091376555;31842,458234968;21787,2368454958;10425,6699621964;92368,6360262377;0,984164304843116;19324,5887389616;165070,491678576;0;0;0;0;3705,37998068155;0;0;0;0;4857,86576061122;12921,3373164056;0;371865,302268615;2280,27;374145,572268615
"Novembro";"2021";5030;8112,66071487742;0;7889,03530302979;0;25367,1788997165;12251,3208784238;92368,6360262377;0;26416,0224902838;124509,26013028;3688,88050634636;3209,84443911702;0;0;8779,11729261362;0;25581,313808565;0;25578,7556771842;4857,86576061122;13938,8146026733;0;356967,436963377;14205,5;371172,936963377
"Novembro";"2021";5040;9099,04109288424;0;6341,69651022782;0;19469,9577266281;16000,312107614;92368,6360262377;0;14723,2336125047;129102,387244312;0;3209,84443911702;0;0;11861,2683087123;0;0;0;0;4857,86576061122;15633,5697144627;0;322667,831178259;-39229,96;283437,871178259
"Novembro";"2021";5050;15782,0860481091;0;10146,5679343078;33965,632353788;18728,4796726772;44429,6973601364;92368,6360262377;0;14804,3034882317;395054,308313145;1121,49382228118;2969,10610618324;0;6074,42529964294;10134,2169968007;0;25581,313808565;0;25578,7556771842;7286,79864091683;27116,0817886309;0;705560,566248455;5667,97;711228,536248455
"Novembro";"2021";5053;9057,26070854878;0;1632,05424895569;38852,4295699247;15756,5866467589;9018,97262925963;92368,6360262377;0;12010,9830668277;29802,3129948555;18,53708797159;0;0;0;1468,49914326916;10418,2138793215;25581,313808565;0;35995,9277351178;4857,86576061122;15561,7845071493;0;266401,854246626;38606,94;305008,794246626
"Novembro";"2021";5057;13667,6352930447;0;29989,7597519397;54069,3291259281;1281,60216738213;4579,63166691324;92368,6360262377;0;9273,74166518323;45903,3083815606;0;0;0;0;27960,7576801808;0;0;94,4743410309965;94,5688153720275;9715,73152122244;23483,1260793806;0;312387,839670668;9626,04;322013,879670668
"Novembro";"2021";5060;11622,2129990564;0;6846,8154692539;0;4699,20794706775;20700,2031267568;92368,6360262377;0,350975625453513;17788,5660262657;409523,861764403;7,41483518863586;0;0;0;13890,4151902963;117,667444453435;0;0;117,65567770899;7286,79864091683;19968,7720169959;0;604820,939214439;131922,4;736743,339214439
"Novembro";"2021";5070;11531,386076588;0;8201,77449419094;0;24585,4015776134;32354,4716041479;92368,6360262377;0;28508,6199927533;993276,244438418;1607,16552713689;0;0;0;7954,96942008934;0;0;0;0;2428,93288030561;19812,7172184886;0;1222630,28352848;25658,22;1248288,50352848
"Novembro";"2021";5080;32032,8390161551;0;16092,2746177882;39460,0801934382;47631,8125525621;21295,8781445359;92368,6360262377;0,0171906428793557;12233,0336479154;237957,002391914;383,717721011902;0;0;0;39276,830619833;24461,6804159814;25581,313808565;0;50037,989925124;17002,5301621393;55037,4063375595;0;660810,078248719;21963,46;682773,538248719
"Novembro";"2021";5090;9969,1630101315;0;4928,38879935206;39730,9428988984;16961,2926840981;17160,5011980392;92368,6360262377;0;15580,4402425297;110737,272897105;2335,67308442024;3851,81332694042;0;0;8167,2497645897;1076,07746903009;0;0;1075,96986128319;2428,93288030561;17128,5746841628;0;342424,815689334;14076,29;356501,105689334
"Novembro";"2021";5100;15694,8922025394;0;3056,3481140877;49935,1436713514;27708,2388588011;47924,214853758;92368,6360262377;0;11778,8807538073;103794,667093545;687,725963745985;4493,78221476383;0;0;2646,29342254252;0;28139,4451894216;0;28136,6312449026;9715,73152122244;26966,2691820638;0;424907,473573203;-32547,66;392359,813573203
"Novembro";"2021";5110;19567,7521765919;0;4728,44079188838;49540,5822583044;11107,2187839783;24085,4883048836;92368,6360262377;2,84075373581354;19133,8018423006;821559,483821785;0;0;0;0;2746,12181690566;0;0;0;0;9715,73152122244;0;0;1054556,05099243;299043,86;1353599,91099243
"Novembro";"2021";5120;102888,737772203;0;13409,6998851742;52045,6078273609;8544,01444921406;59905,0992464319;92368,6360262377;9,56372765521491;8890,52015562563;3055362,0764404;2076,15385281806;4493,78221476383;7567,07396665161;0;16720,9752871515;0;0;2131,33505110475;2133,46638615585;41291,8589651954;176778,875749085;0;3644486,12178006;-221767,93;3422718,19178006
"Novembro";"2021";5130;19544,1371767502;0;3517,76659285004;50660,8148045017;12139,620529925;32205,1502754453;92368,6360262377;5,2431460782035;10017,0333700771;163875,411438416;7859,72529995412;0;0;0;8292,59689887372;0;28139,4451894216;0;28136,6312449026;12144,664401528;33579,8715428038;0;474347,291987529;1884,77;476232,061987529
"Novembro";"2021";5140;51253,6323489177;0;13750,514803879;33432,6402024408;36205,2612285445;49793,9240980778;92368,6360262377;112,140293716331;10838,0717519291;670465,482934747;44118,269372383;5938,21221236648;3346,24376414745;0;6216,90763906948;0;0;0;0;17002,5301621393;88061,7227976772;0;1122904,15695474;-124004,38;998899,776954742
"Novembro";"2021";5150;63429,8895750313;0;22043,5964467774;32317,9059009832;13670,4231187425;84648,5329139859;92368,6360262377;0,353840732600072;12969,9615146226;1635616,89934931;266,934066790897;0;4220,83020250416;0;19176,5615790127;0;0;0;0;24289,3288030561;108982,429085568;0;2114002,27979688;-230939,27;1883063,00979688
"Novembro";"2021";5160;22328,8906196313;0;7705,44445856986;37465,6273984484;26291,3564626398;36161,6654179301;92368,6360262377;4,03836852307532;19249,3090911632;1499512,2770857;88,9780222636315;0;0;35940,3929777691;10437,1371281772;0;28139,4451894216;0;28136,6312449026;7286,79864091683;0;0;1822977,1365834;404188,92;2227166,0565834
